"brand","cohort","sex","wt","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2021","2022","2023","2024"
"3391",1995,"M",19.4,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3397",1995,"M",19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3398",1995,"M",23,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3400",1995,"M",23.5,19,1,2,19,19,5,6,19,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3401",1995,"M",24.5,19,1,2,3,4,5,6,7,8,9,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3404",1995,"M",17.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3405",1995,"M",20.5,19,1,19,3,4,19,6,7,8,9,10,11,12,13,19,15,16,17,19,19,19,19,19,19,19,19,19,19,19,19
"3410",1995,"M",20,19,1,19,3,19,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3414",1995,"M",20,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3415",1995,"M",18,19,1,19,19,4,5,19,7,8,19,19,11,19,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3417",1995,"M",25.2,19,1,2,19,4,5,6,7,19,9,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3419",1995,"M",22,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3420",1995,"M",19.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3425",1995,"M",20.4,19,1,19,3,4,5,19,7,8,19,19,19,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3426",1995,"M",17.8,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3429",1995,"M",19,19,1,19,19,4,5,6,7,8,9,10,11,19,13,14,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3434",1995,"M",21,19,1,19,19,4,19,6,7,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3440",1995,"M",17.5,19,1,19,19,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3444",1995,"M",17,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3447",1995,"M",23.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3456",1995,"M",22,19,1,2,19,19,5,19,7,8,9,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3465",1995,"M",19.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3469",1995,"M",18,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3471",1995,"M",19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3473",1995,"M",23,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3474",1995,"M",18.5,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3478",1995,"M",25.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3479",1995,"M",26.5,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3480",1995,"M",21,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3485",1995,"M",21,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3495",1995,"M",22.5,19,1,2,19,4,19,6,19,8,19,19,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3496",1995,"M",23,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3499",1995,"M",29.5,19,1,19,19,19,19,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3501",1995,"M",21,19,1,2,3,4,5,6,7,19,19,19,19,12,13,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3502",1995,"M",21,19,1,19,19,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3504",1995,"M",18.5,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3507",1995,"M",25.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3509",1995,"M",23,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3513",1995,"M",20.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3515",1995,"M",28,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3517",1995,"M",18,19,1,19,19,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3518",1995,"M",23.5,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3521",1995,"M",18,19,1,19,19,19,5,6,7,8,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3522",1995,"M",24,19,1,19,19,19,5,19,7,8,9,19,11,19,19,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3524",1995,"M",23.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3525",1995,"M",26.5,19,1,2,19,19,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3530",1995,"M",19.5,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3531",1995,"M",14,19,1,19,3,4,5,6,19,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3532",1995,"M",14,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3533",1995,"M",22,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3535",1995,"M",20,19,1,2,3,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3536",1995,"M",17,19,1,19,3,19,5,19,19,19,19,19,19,19,19,19,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3537",1995,"M",21.5,19,1,19,3,19,19,19,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3538",1995,"M",19,19,1,19,19,19,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3539",1995,"M",19.4,19,1,2,3,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3541",1995,"M",21.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3543",1995,"M",22.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3546",1995,"M",18,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3548",1995,"M",19.5,19,1,19,19,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3550",1995,"M",18.5,19,1,19,19,19,19,19,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3552",1995,"M",17,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3553",1995,"M",20,19,1,19,3,4,5,6,7,19,19,19,11,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19,19,19
"3554",1995,"M",20.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3557",1995,"M",20,19,1,19,19,19,19,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3558",1995,"M",21,19,1,19,19,19,5,6,7,8,9,10,11,19,13,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3559",1995,"M",23.5,19,1,2,19,19,5,6,7,8,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3563",1995,"M",26,19,1,19,19,19,19,19,19,8,9,19,19,12,13,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3564",1995,"M",19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3566",1995,"M",21,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3568",1995,"M",25,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3569",1995,"M",20.6,19,1,2,3,4,19,6,19,8,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3570",1995,"M",22,19,1,19,3,4,5,6,7,8,9,19,19,19,19,19,19,16,19,19,19,19,19,19,19,19,19,19,19,19,19
"3571",1995,"M",24,19,1,19,3,4,5,6,7,8,19,19,19,19,19,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3572",1995,"M",20,19,1,19,3,4,5,6,7,8,19,10,11,19,19,14,15,16,19,19,19,19,19,19,19,19,19,19,19,19,19
"3573",1995,"M",22,19,1,19,3,4,19,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3574",1995,"M",27.5,19,1,2,19,4,5,6,7,8,9,10,11,12,13,14,19,16,19,19,19,19,19,19,19,19,19,19,19,19,19
"3575",1995,"M",29,19,1,19,19,4,19,6,7,8,9,10,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3576",1995,"M",25.5,19,1,19,3,4,5,6,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3577",1995,"M",22.6,19,1,19,19,4,5,6,7,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3578",1995,"M",18,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3579",1995,"M",23.4,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3580",1995,"M",24.5,19,1,2,19,19,5,6,7,8,9,10,11,12,13,14,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3587",1995,"M",20,19,1,19,19,19,19,19,7,19,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3588",1995,"M",25,19,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,19,19,19,19,19,19,19,19,19,19,19
"3589",1995,"M",17.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3590",1995,"M",22.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3591",1995,"M",21,19,1,19,3,19,19,19,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3592",1995,"M",22,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3593",1995,"M",27,19,1,19,19,19,19,19,7,8,9,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3594",1995,"M",24,19,1,19,3,19,5,6,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3596",1995,"M",21.5,19,1,19,19,4,5,6,7,8,19,10,11,12,13,14,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3598",1995,"M",20,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3599",1995,"M",23,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3600",1995,"M",22.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3602",1995,"M",31.5,19,1,19,19,4,5,6,7,19,9,19,19,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3603",1995,"M",28,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3606",1995,"M",17.5,19,1,19,3,19,5,6,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3607",1995,"M",24.5,19,1,2,19,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3608",1995,"M",26,19,1,19,3,19,19,19,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3609",1995,"M",21,19,1,19,19,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3612",1995,"M",25,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3613",1995,"M",24,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3615",1995,"M",22,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3619",1995,"M",25,19,1,19,19,19,19,6,7,8,9,19,11,12,13,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3621",1995,"M",18.8,19,1,19,3,4,5,6,7,8,19,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3623",1995,"M",24.6,19,1,19,19,19,5,6,7,8,9,10,11,12,13,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3626",1995,"M",19,19,1,19,19,19,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3627",1995,"M",19,19,1,19,3,4,19,6,7,8,19,19,19,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3628",1995,"M",23.5,19,1,19,19,4,5,19,7,19,19,19,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3631",1995,"M",21.6,19,1,19,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3642",1995,"M",19.5,19,1,19,19,19,5,6,7,8,9,10,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3647",1995,"M",22,19,1,19,19,4,19,19,19,8,19,19,19,19,19,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3652",1995,"M",18,19,1,19,19,4,19,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3653",1995,"M",24,19,1,19,3,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3654",1995,"M",17,19,1,2,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3656",1995,"M",22,19,1,19,19,19,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3657",1995,"M",25,19,1,2,19,4,5,6,7,8,9,10,11,12,13,14,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3660",1995,"M",25,19,1,2,19,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,19,19,19,19,19,19,19,19,19,19
"3667",1995,"M",19.5,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3668",1995,"M",17.4,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3669",1995,"M",22.5,19,1,19,3,19,19,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3671",1996,"M",21.5,19,19,1,19,19,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3672",1996,"M",26,19,19,1,19,19,19,19,19,7,19,19,19,19,19,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3673",1996,"M",22,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3677",1996,"M",25.8,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3682",1996,"M",25.5,19,19,1,19,19,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3684",1996,"M",19.2,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3685",1996,"M",19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3689",1996,"M",16.6,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3690",1996,"M",15.4,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3691",1996,"M",21.5,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3692",1996,"M",16.4,19,19,1,19,19,19,5,6,7,19,19,19,11,12,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3694",1996,"M",25.2,19,19,1,2,19,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3696",1996,"M",25,19,19,1,19,19,4,19,19,7,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3702",1996,"M",20.5,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3705",1996,"M",23,19,19,1,19,19,4,5,19,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3708",1996,"M",25.8,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3709",1996,"M",24,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3717",1996,"M",28,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3718",1996,"M",20,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3720",1996,"M",26.2,19,19,1,19,19,4,5,6,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3722",1996,"M",18,19,19,1,19,19,19,19,19,19,19,19,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3724",1996,"M",19.5,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3727",1996,"M",25.5,19,19,1,19,3,4,19,6,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3730",1996,"M",16.5,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3731",1996,"M",25,19,19,1,19,19,4,5,6,7,8,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3733",1996,"M",23.5,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3734",1996,"M",26,19,19,1,2,3,4,5,6,7,19,9,19,11,19,13,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3738",1996,"M",17,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3740",1996,"M",19,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3741",1996,"M",17.5,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3742",1996,"M",23,19,19,1,19,3,19,19,6,7,8,9,10,11,12,13,14,15,19,19,19,19,19,19,19,19,19,19,19,19,19
"3743",1996,"M",24,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3747",1996,"M",26,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3748",1996,"M",22.5,19,19,1,2,19,4,5,6,7,8,9,10,11,12,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3763",1996,"M",22,19,19,1,19,3,4,5,6,7,8,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3764",1996,"M",18,19,19,1,19,3,4,19,19,19,19,19,10,11,12,19,14,15,19,19,19,19,19,19,19,19,19,19,19,19,19
"3770",1996,"M",22.6,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3774",1996,"M",23,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3775",1996,"M",20.2,19,19,1,2,3,4,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3777",1996,"M",18.8,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3778",1996,"M",24,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3782",1996,"M",13.4,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3784",1996,"M",19.5,19,19,1,2,3,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3786",1996,"M",26,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3791",1996,"M",17.3,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3792",1996,"M",23,19,19,1,19,19,4,5,6,7,8,9,19,11,12,13,19,15,19,19,19,19,19,19,19,19,19,19,19,19,19
"3793",1996,"M",22,19,19,1,19,19,19,19,6,19,8,9,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3794",1996,"M",21.2,19,19,1,19,3,4,5,6,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3796",1996,"M",22,19,19,1,19,19,19,5,6,7,8,19,10,19,19,19,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3797",1996,"M",25.1,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3798",1996,"M",23,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3800",1996,"M",19.4,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3801",1996,"M",22.2,19,19,1,19,3,4,5,19,7,8,9,10,11,12,13,14,19,16,19,19,19,19,19,19,19,19,19,19,19,19
"3802",1996,"M",21,19,19,1,19,19,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3803",1996,"M",23,19,19,1,19,19,4,5,6,19,8,9,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3810",1996,"M",22,19,19,1,19,3,4,19,19,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3814",1996,"M",23.3,19,19,1,2,3,4,5,19,19,19,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3820",1996,"M",17,19,19,1,2,3,4,5,6,7,8,9,19,11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3823",1996,"M",21.5,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3826",1996,"M",19,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3827",1996,"M",21,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3831",1996,"M",24,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3833",1996,"M",22.4,19,19,1,19,19,19,19,19,19,8,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3844",1996,"M",23,19,19,1,19,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3845",1996,"M",18,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3846",1996,"M",17.3,19,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3848",1996,"M",23,19,19,1,19,3,4,5,6,19,19,19,19,19,19,19,19,19,16,19,19,19,19,19,19,19,19,19,19,19,19
"3851",1996,"M",22,19,19,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
"3854",1996,"M",20,19,19,1,19,19,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
